,Open,High,Low,Close
1151,1.261589,1.2624044,1.2448764,1.2870895
1152,1.2617373,1.262583,1.2450879,1.2870792
1153,1.2617223,1.2625641,1.2451137,1.2870787
1154,1.2618601,1.2626998,1.2452602,1.2870663
1155,1.2618546,1.2626724,1.2452625,1.2870814
1156,1.2614517,1.2622072,1.2445458,1.2871269
1157,1.2610428,1.261805,1.2439274,1.2871505
1158,1.2608142,1.2615266,1.2435309,1.2871748
1159,1.2606828,1.2614076,1.2432946,1.2871898
1160,1.2607081,1.2614381,1.2433137,1.2871844
1161,1.260901,1.2616436,1.2436017,1.2871724
1162,1.2607303,1.2614304,1.2433616,1.287185
1163,1.2606606,1.2613871,1.2432497,1.287191
1164,1.2607176,1.261441,1.2433468,1.2871785
1165,1.2607415,1.2614714,1.2434179,1.287177
1166,1.2609737,1.2617223,1.2437209,1.2871585
1167,1.2610707,1.2618356,1.2439642,1.2871431
1168,1.2609236,1.2616477,1.2437264,1.2871629
1169,1.2609167,1.2616541,1.2436514,1.287161
1170,1.2610829,1.2618552,1.2439698,1.2871472
1171,1.2610381,1.2618074,1.2439367,1.2871478
1172,1.2610979,1.2618504,1.2439749,1.28714
1173,1.2610145,1.2617499,1.2438759,1.2871565
1174,1.2608986,1.2616265,1.243632,1.2871608
1175,1.2609458,1.2617018,1.2437739,1.2871548
1176,1.2609913,1.261759,1.2438469,1.2871542
1177,1.2609828,1.26175,1.2438364,1.2871513
1178,1.2609584,1.2616959,1.2437606,1.2871618
1179,1.2606909,1.2613659,1.2432514,1.287203
1180,1.260252,1.2609134,1.2425706,1.2872221
1181,1.2602603,1.2609344,1.2425923,1.2872247
1182,1.2601719,1.260836,1.2424452,1.2872368
1183,1.2601323,1.2607982,1.2423601,1.2872356
1184,1.2602878,1.2609454,1.2425784,1.2872199
1185,1.2603948,1.2610738,1.2427913,1.2872146
1186,1.2603779,1.2610692,1.2427703,1.2872199
1187,1.2602556,1.2609433,1.2426028,1.287225
1188,1.2602558,1.2609345,1.2425858,1.2872229
1189,1.2603815,1.2610742,1.2427741,1.287213
1190,1.2606449,1.2613596,1.2431645,1.2871919
1191,1.2606919,1.2614188,1.2433317,1.2871786
1192,1.2607913,1.2615185,1.2434553,1.287182
1193,1.2606714,1.2613962,1.2432814,1.2871879
1194,1.2609994,1.261746,1.2437907,1.2871479
1195,1.2613404,1.2621334,1.2443618,1.2871286
1196,1.2612505,1.2620317,1.2442622,1.2871333
1197,1.2608008,1.2614801,1.2434894,1.2871866
1198,1.2605691,1.2612773,1.2430547,1.2871996
1199,1.2607472,1.2614795,1.2433741,1.2871759
1200,1.2608452,1.2615888,1.2435931,1.2871674
1201,1.2607467,1.261476,1.243441,1.2871748
1202,1.2607245,1.2614465,1.2433735,1.2871808
1203,1.2606144,1.2613118,1.2431722,1.2871957
1204,1.2608106,1.2615365,1.2434175,1.2871708
1205,1.2611382,1.2619183,1.2440574,1.2871381
1206,1.2612276,1.2620169,1.2442429,1.28713
1207,1.2611403,1.2619079,1.2440965,1.2871417
1208,1.261142,1.2619069,1.2440385,1.2871447
1209,1.2611303,1.2618845,1.2440175,1.2871479
1210,1.260778,1.2614567,1.2434548,1.2871732
1211,1.2606652,1.2613922,1.2432966,1.287187
1212,1.2606707,1.2614014,1.2432803,1.2871854
1213,1.2607818,1.2615198,1.2434583,1.2871717
1214,1.2609723,1.261724,1.2437705,1.2871528
1215,1.2609987,1.2617565,1.2438701,1.2871498
1216,1.2609141,1.2616386,1.2436998,1.2871553
1217,1.2612119,1.2619923,1.2441443,1.2871312
1218,1.2613912,1.2621988,1.2445141,1.2871132
1219,1.2615058,1.2623256,1.2447016,1.2871014
1220,1.2613962,1.2621775,1.2445248,1.287121
1221,1.2612033,1.261969,1.2441539,1.2871407
1222,1.2613232,1.2621139,1.2443274,1.28712
1223,1.2613981,1.2621983,1.2445433,1.2871145
1224,1.2607691,1.2613688,1.2433931,1.287188
1225,1.2603028,1.2609802,1.2426698,1.2872154
1226,1.2608781,1.2615865,1.2434356,1.287171
1227,1.2615366,1.262324,1.244562,1.2871126
1228,1.2620742,1.262933,1.2455267,1.2870439
1229,1.2624638,1.2633796,1.2463089,1.2870164
1230,1.262316,1.2632232,1.2461205,1.2870198
1231,1.2623084,1.2632143,1.2460963,1.2870244
1232,1.262352,1.2632467,1.246115,1.2870202
1233,1.2622414,1.263111,1.2459575,1.287038
1234,1.2619717,1.2628142,1.2454842,1.2870632
1235,1.2618563,1.2627163,1.2453226,1.2870649
1236,1.2619069,1.2627746,1.2454115,1.2870618
1237,1.2619085,1.2627802,1.2454273,1.2870616
1238,1.26193,1.2627952,1.2454379,1.2870613
1239,1.2619793,1.2628472,1.245516,1.2870518
1240,1.2621965,1.2630844,1.2458469,1.28704
1241,1.262248,1.2631508,1.2459627,1.287032
1242,1.2623079,1.2632183,1.2460824,1.2870208
1243,1.262438,1.2633609,1.2462991,1.2870115
1244,1.2625823,1.2635062,1.2465107,1.2869917
1245,1.262352,1.2630814,1.2458992,1.2870709
1246,1.2611461,1.2618647,1.2440586,1.2871515
1247,1.2608514,1.2615961,1.2435911,1.2871661
1248,1.2607796,1.261504,1.2434736,1.2871798
1249,1.260772,1.2615116,1.2434349,1.2871722
1250,1.260926,1.2616811,1.2437227,1.2871573
1251,1.260704,1.2613742,1.2433223,1.2871884
1252,1.2603097,1.2609649,1.2426641,1.2872268
1253,1.260247,1.2609315,1.2425457,1.2872247
1254,1.2601779,1.2608465,1.2424141,1.2872312
1255,1.2603197,1.2610108,1.242685,1.2872201
1256,1.2605109,1.2612128,1.2429608,1.287198
1257,1.2607849,1.2615227,1.2434456,1.287176
1258,1.260998,1.2617394,1.2437699,1.287151
1259,1.2610872,1.2618577,1.2440178,1.2871426
1260,1.2611055,1.2618818,1.2440206,1.2871453
1261,1.261045,1.261821,1.2439542,1.2871453
1262,1.261034,1.2617867,1.2438878,1.287155
1263,1.2609482,1.261698,1.243751,1.2871554
1264,1.2611072,1.2618619,1.2439549,1.287154
1265,1.2609565,1.261717,1.243792,1.2871546
1266,1.2610304,1.2618004,1.2438962,1.287149
1267,1.2611101,1.2618929,1.2440473,1.287139
1268,1.2611217,1.2618707,1.2440199,1.2871481
1269,1.261122,1.261897,1.2440177,1.2871444
1270,1.2612445,1.2620267,1.2442255,1.28713
1271,1.2606506,1.2612345,1.2431794,1.287207
1272,1.2598877,1.2604787,1.2419392,1.287259
1273,1.2598584,1.260495,1.2419035,1.2872678
1274,1.2597201,1.2603188,1.241661,1.2872757
1275,1.2593524,1.2598474,1.2410039,1.2873216
1276,1.2589297,1.259408,1.2402759,1.2873574
1277,1.2589197,1.2594507,1.2402751,1.287362
1278,1.2589288,1.2594626,1.2402955,1.2873582
1279,1.2590289,1.2595799,1.2404658,1.2873476
1280,1.2592409,1.2598051,1.2407964,1.2873243
1281,1.2592838,1.2598369,1.2409059,1.2873256
1282,1.2591939,1.2597167,1.2407007,1.2873327
1283,1.259191,1.2597505,1.2407616,1.2873281
1284,1.2592797,1.2598523,1.240866,1.2873236
1285,1.2593505,1.259936,1.2410442,1.2873126
1286,1.2593622,1.2599334,1.2410342,1.2873218
1287,1.2590904,1.2596217,1.2405921,1.2873414
1288,1.2591317,1.2596873,1.2406298,1.2873374
1289,1.2589903,1.2594922,1.2403953,1.28736
1290,1.2587938,1.2593156,1.2400824,1.2873683
1291,1.2587972,1.2593101,1.2400858,1.2873737
1292,1.2586281,1.2591233,1.2398124,1.2873873
1293,1.2585006,1.2589693,1.2395709,1.2874013
1294,1.2585876,1.259077,1.2396824,1.2873882
1295,1.2587016,1.259208,1.2399174,1.287384
1296,1.2586744,1.2591835,1.2398685,1.2873818
1297,1.2588024,1.2593257,1.2400671,1.2873734
1298,1.2587917,1.259309,1.2400663,1.2873747
1299,1.2589562,1.2594805,1.2402817,1.287351
1300,1.2591062,1.2596495,1.2406056,1.2873439
1301,1.2590046,1.259551,1.2404499,1.2873502
1302,1.2591031,1.2596596,1.2405823,1.2873397
1303,1.259125,1.2596843,1.2406659,1.2873372
1304,1.2591789,1.2597412,1.240719,1.2873353
1305,1.2592282,1.2597837,1.2407748,1.2873358
1306,1.2593672,1.25993,1.2409288,1.2873344
1307,1.259135,1.2596941,1.2406732,1.2873374
1308,1.2591345,1.2596998,1.240673,1.2873341
1309,1.2591944,1.2597655,1.2407806,1.2873282
1310,1.2592587,1.259825,1.2408665,1.2873235
1311,1.2592018,1.2597549,1.2407805,1.2873347
1312,1.2592206,1.2597777,1.2407497,1.2873336
1313,1.2592549,1.259832,1.2408726,1.2873231
1314,1.2592809,1.2598445,1.2409265,1.2873245
1315,1.2592504,1.259823,1.2408514,1.2873253
1316,1.2592878,1.2598624,1.240924,1.2873242
1317,1.2592695,1.2598522,1.2409073,1.2873224
1318,1.2591958,1.2597501,1.2407752,1.2873344
1319,1.2591355,1.259701,1.2406684,1.2873347
1320,1.2592185,1.2597892,1.2408111,1.2873274
1321,1.2592137,1.2597818,1.2408104,1.2873303
1322,1.2592673,1.2598425,1.2408704,1.2873244
1323,1.2592864,1.259869,1.2409462,1.2873198
1324,1.2593873,1.2599758,1.2410793,1.2873117
1325,1.2594681,1.2600672,1.2412375,1.2873018
1326,1.2593298,1.2598791,1.2409949,1.2873238
1327,1.2589307,1.259425,1.2402934,1.2873672
1328,1.2586389,1.2591308,1.2398064,1.2873886
1329,1.2587702,1.2592851,1.2399875,1.2873725
1330,1.2589946,1.2595354,1.2403941,1.2873493
1331,1.259237,1.2598021,1.2407942,1.2873255
1332,1.2593861,1.2599599,1.241067,1.2873116
1333,1.2593832,1.2599565,1.241088,1.2873108
1334,1.2594588,1.2600362,1.2411706,1.2873076
1335,1.2595644,1.2601724,1.2413768,1.2872937
1336,1.2603793,1.2610022,1.2423953,1.2872528
1337,1.260102,1.2607559,1.2423309,1.2872388
1338,1.2603405,1.2609935,1.2426142,1.2872106
1339,1.2603917,1.2610484,1.2428048,1.2872198
1340,1.2602541,1.2609148,1.2425119,1.2872331
1341,1.2600701,1.2607123,1.2422723,1.2872437
1342,1.2597618,1.2603604,1.2417185,1.2872814
1343,1.2595012,1.2600867,1.2412975,1.2873037
1344,1.2594233,1.2600168,1.2411546,1.28731
1345,1.2593279,1.2599052,1.2410109,1.2873185
1346,1.259417,1.2600074,1.2411124,1.2873085
1347,1.2595417,1.260147,1.2413526,1.2872969
1348,1.2592192,1.2597147,1.2407604,1.2873479
1349,1.2587259,1.2592195,1.2399409,1.2873808
1350,1.25877,1.259237,1.2399473,1.287365
1351,1.258915,1.2594349,1.2402881,1.2873629
1352,1.2588007,1.2593107,1.2400621,1.2873777
1353,1.2587576,1.2592804,1.2400105,1.2873732
1354,1.2590017,1.2595345,1.2403692,1.2873498
1355,1.2591081,1.2596599,1.2406216,1.2873377
1356,1.2593935,1.259967,1.2410059,1.2873164
1357,1.2595439,1.2601295,1.2413167,1.2872952
1358,1.2598653,1.2604861,1.2418095,1.2872691
1359,1.2601197,1.2607713,1.2422656,1.2872442
1360,1.260102,1.2607236,1.2422322,1.28726
1361,1.2599232,1.2605442,1.2419409,1.2872577
1362,1.2605009,1.261183,1.2428254,1.2872053
1363,1.2607286,1.2614604,1.2433902,1.2871765
1364,1.2606783,1.2613889,1.2432888,1.2871891
1365,1.2605712,1.2612901,1.2431239,1.2871956
1366,1.260664,1.2613848,1.2432443,1.2871846
1367,1.260546,1.2612017,1.2430105,1.2872158
1368,1.2603087,1.2609823,1.2425978,1.2872297
1369,1.2601295,1.2607851,1.2423747,1.2872399
1370,1.2600853,1.2607478,1.2422835,1.2872401
1371,1.2600431,1.2606896,1.242232,1.287248
1372,1.2600796,1.2607338,1.2422233,1.2872525
1373,1.2600234,1.2606729,1.2421666,1.2872473
1374,1.2603114,1.2609817,1.2425858,1.2872208
1375,1.2604291,1.2611282,1.2428852,1.2872058
1376,1.2605674,1.2612826,1.2430795,1.2872005
1377,1.2607555,1.2614802,1.2433465,1.2871807
1378,1.2607706,1.2614951,1.2434512,1.2871784
1379,1.2605593,1.2612498,1.2431,1.2871972
1380,1.2605019,1.2611852,1.2429396,1.2872124
1381,1.2603109,1.2610028,1.2426926,1.2872206
1382,1.2603049,1.260995,1.2426662,1.2872212
1383,1.2602394,1.260911,1.2425662,1.2872261
1384,1.2602096,1.2608718,1.242475,1.2872375
1385,1.259933,1.2605529,1.2420346,1.287258
1386,1.2600458,1.2606373,1.2420834,1.2872401
1387,1.2606044,1.2613015,1.2430419,1.2872041
1388,1.2605827,1.2612952,1.2431241,1.2871953
1389,1.2607279,1.2614609,1.2433482,1.2871774
1390,1.2610874,1.2618427,1.2439002,1.2871491
1391,1.2612696,1.2620353,1.244225,1.2871323
1392,1.2612727,1.2620487,1.2442808,1.2871302
1393,1.2610445,1.2617872,1.2439264,1.2871548
1394,1.2608542,1.2616054,1.2436162,1.2871646
1395,1.2608559,1.2616049,1.2436287,1.2871628
1396,1.2610686,1.2618353,1.2439204,1.287145
1397,1.2612162,1.2619802,1.2441674,1.2871355
1398,1.2610579,1.2617929,1.2439438,1.2871422
1399,1.2611325,1.2619092,1.24407,1.2871398
1400,1.260916,1.261668,1.2436632,1.2871639
1401,1.2609069,1.2616563,1.2437034,1.2871592
1402,1.2607951,1.2615051,1.2434851,1.2871789
1403,1.2606387,1.2613606,1.2432345,1.2871875
1404,1.2607207,1.2614567,1.2433678,1.2871789
1405,1.2607317,1.2614708,1.2434198,1.287177
1406,1.2607884,1.2615288,1.2434746,1.2871763
1407,1.2610798,1.2618408,1.2438889,1.287142
1408,1.2613816,1.2621744,1.2444735,1.2871104
1409,1.2616336,1.2624415,1.2448562,1.2870945
1410,1.2617328,1.2625761,1.2450746,1.2870837
1411,1.2617724,1.2626238,1.2451712,1.2870728
1412,1.2617624,1.2626011,1.2451715,1.2870773
1413,1.2616265,1.2624545,1.2449431,1.2870911
1414,1.2616327,1.262462,1.2449156,1.2870895
1415,1.2615128,1.2623072,1.2447361,1.2871037
1416,1.2615523,1.26237,1.244742,1.2871026
1417,1.2612998,1.2620556,1.2443591,1.2871325
1418,1.261008,1.2617762,1.2438804,1.287151
1419,1.2610805,1.2618575,1.243981,1.2871441
1420,1.261256,1.2620404,1.2442447,1.2871269
1421,1.2611585,1.2618886,1.2440784,1.2871476
1422,1.2609301,1.2616642,1.2437109,1.2871537
1423,1.2612138,1.2619853,1.2441567,1.2871284
1424,1.26145,1.2622552,1.2445945,1.2871054
1425,1.2615256,1.2623441,1.2447467,1.2871044
1426,1.2613864,1.2621657,1.2444733,1.2871243
1427,1.2611861,1.2619603,1.2441704,1.2871283
1428,1.2614572,1.2622612,1.2445678,1.2871116
1429,1.2616248,1.2624464,1.2448659,1.2870902
1430,1.2619634,1.2628214,1.2454282,1.2870532
1431,1.2621503,1.2630432,1.245836,1.287035
1432,1.2621024,1.2629719,1.2457374,1.2870477
1433,1.2620065,1.2628701,1.2455515,1.2870532
1434,1.2620275,1.2628841,1.2455751,1.2870541
1435,1.2622144,1.2631049,1.2458625,1.2870307
1436,1.2623091,1.2632074,1.2460955,1.2870239
1437,1.2622967,1.2632017,1.2460592,1.2870263
1438,1.2621751,1.26306,1.245879,1.2870365
1439,1.2621489,1.2630314,1.2458042,1.2870374
1440,1.2622933,1.2631949,1.2460268,1.2870282
1441,1.2621319,1.2629974,1.2457957,1.2870425
1442,1.2620001,1.262877,1.2455819,1.2870513
1443,1.2620096,1.2628878,1.2455877,1.2870532
1444,1.2620907,1.2629617,1.2456774,1.287041
1445,1.262234,1.2631226,1.2459362,1.2870352
1446,1.2621076,1.262979,1.2457465,1.2870423
1447,1.2621229,1.2629998,1.2457587,1.287038
1448,1.2622666,1.263172,1.2460085,1.2870268
1449,1.2622797,1.2631903,1.2460636,1.2870247
1450,1.2620943,1.2629528,1.2457293,1.2870494
1451,1.2618368,1.2626681,1.2452649,1.2870761
1452,1.2615907,1.2623925,1.2448571,1.2870919
1453,1.2615747,1.2623837,1.2448117,1.2870976
1454,1.2615225,1.2623464,1.244763,1.2870983
1455,1.2614996,1.2623146,1.2447157,1.2871047
1456,1.2615433,1.2623564,1.244746,1.2870958
1457,1.2616553,1.2624764,1.2449578,1.2870852
1458,1.2617197,1.2625432,1.2450339,1.2870916
1459,1.2616193,1.2624536,1.2449038,1.2870888
1460,1.2619894,1.2628553,1.2455279,1.287051
1461,1.262016,1.2628909,1.2456111,1.2870524
1462,1.261802,1.2626307,1.2452308,1.2870761
1463,1.261395,1.2621412,1.2445041,1.2871203
1464,1.2615054,1.2623043,1.24459,1.2871054
1465,1.2616413,1.2624787,1.2449623,1.287088
1466,1.2616978,1.2625424,1.2450372,1.2870868
1467,1.2617228,1.2625679,1.2450714,1.287083
1468,1.2617893,1.2626269,1.245166,1.2870747
1469,1.2620943,1.2629565,1.2456223,1.287043
1470,1.2625251,1.2634364,1.2463489,1.2870091
1471,1.2626629,1.2636095,1.2466654,1.2869898
1472,1.2626653,1.2636131,1.2467111,1.2869879
1473,1.2626276,1.2635754,1.2466542,1.2869908
1474,1.2625852,1.2635173,1.2465676,1.2869958
1475,1.2625275,1.2634361,1.2464211,1.2870132
1476,1.2622385,1.2631285,1.2459867,1.287027
1477,1.2623496,1.2632365,1.2460932,1.2870206
1478,1.2624741,1.2633984,1.2463572,1.2870046
1479,1.2625794,1.2635182,1.246556,1.2869934
1480,1.2627356,1.2636783,1.2467872,1.2869767
1481,1.262847,1.263801,1.2470025,1.2869693
1482,1.2627497,1.2636847,1.2468349,1.2869862
1483,1.2624655,1.2633686,1.2463533,1.2870141
1484,1.2623494,1.2632657,1.2461604,1.2870165
1485,1.2623172,1.263216,1.2461228,1.2870208
1486,1.2622299,1.2631192,1.2459565,1.2870349
1487,1.2622113,1.2630799,1.2458624,1.2870326
1488,1.2624822,1.2634022,1.2463189,1.2870085
1489,1.2624953,1.2634126,1.2464241,1.2869984
1490,1.262541,1.2634721,1.2465097,1.2869991
1491,1.2624865,1.2634183,1.2464123,1.2870058
1492,1.2623205,1.2632099,1.246116,1.2870262
1493,1.2620063,1.2628566,1.2455816,1.2870568
1494,1.2619803,1.262845,1.2454873,1.2870548
1495,1.2621455,1.2630341,1.2457948,1.2870377
1496,1.2620919,1.2629613,1.2457365,1.2870448
1497,1.2619288,1.2627802,1.2454447,1.2870625
1498,1.2615898,1.2623752,1.2448539,1.2871035
1499,1.2614386,1.2622495,1.2445709,1.2871101
1500,1.2615793,1.2623949,1.2448026,1.2870947
1501,1.2616279,1.2624524,1.2449144,1.2870945
1502,1.2615342,1.262353,1.2447718,1.287097
1503,1.2615342,1.2623562,1.2447785,1.2871007
1504,1.261337,1.2621137,1.2444283,1.287125
1505,1.2613292,1.2621254,1.24437,1.2871194
1506,1.2616396,1.2624669,1.244872,1.2870934
1507,1.2616372,1.262467,1.2449652,1.2870839
1508,1.2616303,1.2624593,1.2449466,1.2870907
1509,1.2615662,1.2623924,1.2448237,1.2870978
1510,1.2616472,1.2624729,1.244919,1.2870868
1511,1.2616143,1.2624315,1.2449194,1.287092
1512,1.2614563,1.26225,1.2446152,1.2871147
1513,1.2612894,1.2620887,1.2443581,1.2871238
1514,1.2613065,1.2621065,1.2443769,1.2871208
1515,1.2613056,1.2621036,1.2443856,1.2871237
1516,1.2612188,1.261998,1.2442216,1.287134
1517,1.2610548,1.2618084,1.2439412,1.2871523
1518,1.2610412,1.2617966,1.2438685,1.2871507
1519,1.2611189,1.2618916,1.2440376,1.2871417
1520,1.2609746,1.2617284,1.24381,1.2871559
1521,1.2609546,1.2617165,1.2437829,1.2871536
1522,1.2611306,1.2619053,1.2440313,1.2871445
1523,1.2610545,1.261816,1.2439429,1.2871515
1524,1.2608202,1.2615465,1.243555,1.2871741
1525,1.2607133,1.2614527,1.2433692,1.2871815
1526,1.2607186,1.2614539,1.2433723,1.287182
1527,1.2608187,1.2615596,1.2435089,1.2871684
1528,1.2609291,1.2616794,1.2437226,1.2871611
1529,1.2609203,1.2616707,1.2437019,1.2871641
1530,1.2606287,1.2613126,1.2432097,1.2871977
1531,1.2604432,1.2611489,1.242896,1.2872053
1532,1.2604616,1.2611667,1.2429513,1.2872038
1533,1.2605014,1.2612126,1.242998,1.2872013
1534,1.2603981,1.2610769,1.2428267,1.2872149
1535,1.2601707,1.260821,1.2424327,1.287237
1536,1.2604618,1.2611419,1.2427776,1.2872123
1537,1.2606711,1.2613981,1.2432643,1.2871848
1538,1.260829,1.261569,1.2435316,1.2871659
1539,1.2609122,1.2616694,1.2437245,1.2871584
1540,1.2609904,1.2617385,1.2438122,1.2871478
1541,1.2611284,1.2618971,1.2440557,1.2871419
1542,1.2612758,1.2620585,1.2442476,1.2871321
1543,1.2613716,1.2621757,1.244461,1.2871139
1544,1.261415,1.2622256,1.2445847,1.2871087
1545,1.261436,1.2622565,1.2446171,1.2871084
1546,1.2612906,1.2620655,1.2443551,1.2871274
1547,1.2612185,1.2620095,1.2442237,1.2871286
1548,1.2611234,1.2618654,1.2440351,1.2871515
1549,1.2608335,1.261583,1.2435907,1.2871677
1550,1.2608862,1.2616328,1.2436234,1.2871693
1551,1.2608485,1.2616003,1.2435995,1.2871664
1552,1.2609112,1.261662,1.2436913,1.2871598
1553,1.2609215,1.2616731,1.2437283,1.2871586
1554,1.260891,1.2616394,1.2436742,1.287165
1555,1.260845,1.2616006,1.243601,1.2871665
1556,1.2607193,1.2614326,1.2433791,1.2871846
1557,1.2605581,1.2612774,1.2431179,1.2871937
1558,1.2603941,1.26106,1.242808,1.2872213
1559,1.2601168,1.2607834,1.2423596,1.287239
1560,1.2601373,1.260802,1.2423682,1.2872365
1561,1.2601509,1.2608216,1.2424062,1.2872384
1562,1.260186,1.2608614,1.2424426,1.287233
1563,1.2602026,1.2608837,1.2425082,1.2872311
1564,1.2599828,1.2606025,1.242114,1.2872573
1565,1.2598186,1.2604487,1.2418388,1.2872653
1566,1.2600951,1.2607323,1.2422037,1.2872437
1567,1.2602797,1.2609493,1.2425764,1.2872245
1568,1.2602751,1.2609575,1.2426246,1.2872237
1569,1.2603405,1.2610312,1.2427062,1.2872167
1570,1.2602761,1.2609457,1.2426269,1.2872252
1571,1.2603865,1.2610707,1.2427394,1.287211
1572,1.2605085,1.2612079,1.2429925,1.2872077
1573,1.260483,1.2611921,1.2429535,1.2872026
1574,1.2605121,1.2612244,1.2430334,1.287201
1575,1.2605059,1.261219,1.2430111,1.2872
1576,1.2606177,1.261333,1.2431694,1.28719
1577,1.2607644,1.2614954,1.2434195,1.2871732
1578,1.2606497,1.2613397,1.2432488,1.2871953
1579,1.2603958,1.26109,1.2428212,1.2872143
1580,1.260386,1.2610795,1.2428023,1.2872102
1581,1.2604115,1.2611132,1.2428668,1.2872094
1582,1.2605023,1.2612123,1.2429863,1.287199
1583,1.260644,1.2613676,1.2432367,1.2871848
1584,1.2608175,1.2615484,1.2434862,1.2871765
1585,1.2606764,1.2613934,1.2433101,1.2871858
1586,1.2605462,1.261255,1.2430916,1.2871946
1587,1.2606158,1.2613432,1.2431997,1.2871877
1588,1.2606413,1.2613572,1.2432395,1.2871882
1589,1.26068,1.2614077,1.2432882,1.2871853
1590,1.2608244,1.2615614,1.2434945,1.2871754
1591,1.2606506,1.2613523,1.2432554,1.2871922
1592,1.260427,1.2611209,1.2428913,1.2872057
1593,1.2604237,1.2611074,1.2428404,1.2872168
1594,1.2601912,1.2608488,1.242473,1.287233
1595,1.2600524,1.2606972,1.2422348,1.2872477
1596,1.2602274,1.2608938,1.2424496,1.2872287
1597,1.2602985,1.2609731,1.2426509,1.2872256
1598,1.2601383,1.2608016,1.2423881,1.2872393
1599,1.260042,1.2607077,1.242242,1.2872454
1600,1.2600584,1.2607155,1.2422308,1.2872496
1601,1.2599425,1.2605827,1.2420472,1.2872596
1602,1.2598686,1.2604996,1.2419044,1.287268
1603,1.2597802,1.2604098,1.2417804,1.2872707
1604,1.2598476,1.2604883,1.2418841,1.2872638
1605,1.259908,1.2605567,1.2420017,1.2872592
1606,1.2599216,1.2605679,1.2420105,1.2872598
1607,1.260222,1.2608874,1.2424194,1.2872282
1608,1.2603362,1.2610173,1.2427353,1.2872149
1609,1.2606649,1.2613616,1.2431583,1.2871803
1610,1.2608287,1.2615724,1.2435572,1.2871708
1611,1.2607827,1.2615265,1.2434967,1.2871736
1612,1.2608638,1.2615942,1.2435492,1.2871763
1613,1.260678,1.2613946,1.2433144,1.2871808
1614,1.2606411,1.2613528,1.2432295,1.287194
1615,1.2605445,1.2612629,1.2430726,1.2871975
1616,1.2605205,1.2612358,1.2430578,1.287196
1617,1.2605839,1.2613075,1.2431453,1.2871937
1618,1.2605422,1.2612377,1.2430407,1.2872069
1619,1.2604184,1.2611189,1.2428463,1.2872108
1620,1.2604795,1.2611821,1.242942,1.287206
1621,1.2604265,1.2611307,1.2428952,1.2872094
1622,1.2604063,1.2611121,1.2428468,1.2872108
1623,1.2603674,1.2610655,1.2427945,1.2872134
1624,1.2603362,1.2610202,1.2427155,1.2872199
1625,1.2602484,1.2609204,1.2425731,1.2872239
1626,1.2602139,1.2608827,1.2425059,1.2872354
1627,1.2601521,1.2608281,1.2423966,1.2872378
1628,1.2601471,1.2608235,1.2424065,1.2872356
1629,1.2600899,1.2607527,1.2423197,1.2872418
1630,1.2602322,1.260901,1.242478,1.2872292
1631,1.2604549,1.2611423,1.242864,1.2872041
1632,1.2606337,1.2613378,1.2431678,1.2871974
1633,1.2605574,1.2612704,1.2430803,1.2872008
1634,1.2605557,1.2612733,1.2430856,1.2871951
1635,1.2606704,1.2614036,1.2432841,1.2871844
1636,1.2607882,1.2615232,1.2434675,1.2871712
1637,1.2610035,1.2617497,1.2438071,1.2871462
1638,1.2612808,1.2620505,1.2442795,1.2871205
1639,1.2615294,1.2623484,1.2447132,1.2871068
1640,1.2615397,1.2623711,1.2447852,1.2870973
1641,1.2615709,1.2624006,1.2448404,1.2870951
1642,1.2616668,1.2625058,1.2449732,1.2870866
1643,1.2616057,1.2624075,1.244854,1.2871038
1644,1.2613943,1.2622012,1.244528,1.2871116
1645,1.2613883,1.2621889,1.244518,1.287117
1646,1.2612789,1.262079,1.2443532,1.287124
1647,1.2612493,1.2620437,1.2442969,1.2871248
1648,1.2612774,1.2620785,1.2443509,1.2871212
1649,1.2612112,1.2619846,1.2442223,1.2871338
1650,1.2610719,1.2618412,1.2439864,1.2871469
1651,1.2610383,1.2618026,1.2438987,1.2871547
1652,1.2608459,1.261586,1.2436107,1.287167
1653,1.2608392,1.2615902,1.2435831,1.2871674
1654,1.2608864,1.2616465,1.2436743,1.287161
1655,1.2609949,1.2617593,1.2438266,1.2871546
1656,1.2609391,1.2616869,1.2437502,1.2871598
1657,1.2609961,1.2617555,1.2438039,1.2871574
1658,1.261646,1.2624412,1.2447163,1.2870861
1659,1.2620506,1.2629253,1.2456475,1.2870518
1660,1.2619655,1.2628404,1.2455205,1.2870553
1661,1.2619417,1.2627947,1.2454457,1.2870651
1662,1.2619407,1.2628089,1.2454337,1.28706
1663,1.2619753,1.262837,1.2455003,1.2870619
1664,1.2621903,1.2630656,1.2457788,1.287031
1665,1.2624032,1.2633268,1.2462775,1.2870116
1666,1.2624085,1.263336,1.2462832,1.2870111
1667,1.2624192,1.2633307,1.246279,1.2870096
1668,1.2622724,1.2631433,1.2460314,1.2870291
1669,1.2621598,1.263047,1.2458308,1.2870375
1670,1.2621408,1.2630278,1.2458122,1.2870401
1671,1.2620754,1.2629672,1.2457093,1.2870438
1672,1.2622056,1.2631037,1.2458992,1.2870308
1673,1.2623165,1.2632344,1.2461206,1.2870196
1674,1.2623458,1.2632515,1.2461461,1.2870233
1675,1.2622457,1.2631452,1.2459925,1.2870286
1676,1.2621312,1.263003,1.2457875,1.2870456
1677,1.2620697,1.2629557,1.2456723,1.2870473
