1.09478000,1.09738000,1.09471000,1.09540000
1.09538000,1.09658000,1.09505000,1.09534000
1.09535000,1.09728000,1.09250000,1.09576000
1.09574000,1.09955000,1.09515000,1.09666000
1.09667000,1.10055000,1.09533000,1.09725000
1.09727000,1.09938000,1.09724000,1.09926000
1.09796000,1.09884000,1.09341000,1.09419000
1.09419000,1.09644000,1.09298000,1.09588000
1.09588000,1.09668000,1.08945000,1.08966000
1.08973000,1.09590000,1.08906000,1.09440000
1.09444000,1.09782000,1.08863000,1.09177000
1.09179000,1.09421000,1.09127000,1.09258000
1.09260000,1.09362000,1.09156000,1.09298000
1.09297000,1.09374000,1.09153000,1.09351000
1.09355000,1.09922000,1.09174000,1.09811000
1.09819000,1.10674000,1.09597000,1.10645000
1.10646000,1.11933000,1.10641000,1.11742000
1.11743000,1.11877000,1.11405000,1.11496000
1.11500000,1.11572000,1.11333000,1.11418000
1.11421000,1.11745000,1.11406000,1.11619000
1.11619000,1.11890000,1.11219000,1.11295000
1.11292000,1.11413000,1.10786000,1.11209000
1.11209000,1.12844000,1.11198000,1.12540000
1.12542000,1.12759000,1.12421000,1.12732000
1.12731000,1.12731000,1.12529000,1.12599000
1.12599000,1.12743000,1.12524000,1.12660000
1.12659000,1.13791000,1.12297000,1.13360000
1.13360000,1.13680000,1.12852000,1.12932000
1.12931000,1.13173000,1.12388000,1.12868000
1.12867000,1.12934000,1.12231000,1.12371000
1.12369000,1.12445000,1.11789000,1.12090000
1.12090000,1.12237000,1.11931000,1.12171000
1.12172000,1.12794000,1.12103000,1.12583000
1.12582000,1.12766000,1.10742000,1.10968000
1.10966000,1.11327000,1.10486000,1.11248000
1.11246000,1.11356000,1.11097000,1.11136000
1.10957000,1.11115000,1.10833000,1.10840000
1.10843000,1.11076000,1.10841000,1.11048000
1.11049000,1.11777000,1.10863000,1.11197000
1.11198000,1.12042000,1.11139000,1.11811000
1.11812000,1.12437000,1.11795000,1.12321000
1.12321000,1.13063000,1.12296000,1.12905000
1.12905000,1.12926000,1.12722000,1.12795000
1.12796000,1.13297000,1.12790000,1.13097000
1.13096000,1.13445000,1.12550000,1.12809000
1.12809000,1.12974000,1.12133000,1.12256000
1.12258000,1.12890000,1.12201000,1.12689000
1.12688000,1.12901000,1.12630000,1.12815000
1.12819000,1.13068000,1.12708000,1.12968000
1.12969000,1.13017000,1.12752000,1.12946000
1.12946000,1.13857000,1.12755000,1.13175000
1.13174000,1.13350000,1.12594000,1.13060000
1.13059000,1.13501000,1.12724000,1.13030000
1.13029000,1.13312000,1.13008000,1.13228000
1.13230000,1.13258000,1.12995000,1.13009000
1.13008000,1.13131000,1.12828000,1.13014000
1.13015000,1.13310000,1.12400000,1.12657000
1.12659000,1.12835000,1.11816000,1.12527000
1.12529000,1.12552000,1.12043000,1.12394000
1.12393000,1.12769000,1.12311000,1.12566000
1.12568000,1.12583000,1.12350000,1.12520000
1.12517000,1.12663000,1.12229000,1.12310000
1.12311000,1.12474000,1.11504000,1.11663000
1.11662000,1.12428000,1.11536000,1.12234000
1.12233000,1.12956000,1.12114000,1.12728000
1.12727000,1.12885000,1.12474000,1.12633000
1.12100000,1.12310000,1.12092000,1.12223000
1.12223000,1.12237000,1.11942000,1.12143000
1.12143000,1.12596000,1.11885000,1.12370000
1.12370000,1.12445000,1.12034000,1.12236000
1.12235000,1.12869000,1.12088000,1.12812000
1.12813000,1.12937000,1.12476000,1.12819000
1.12828000,1.12829000,1.12664000,1.12733000
1.12730000,1.12827000,1.12616000,1.12811000
1.12812000,1.13291000,1.12534000,1.12561000
1.12562000,1.12699000,1.12041000,1.12313000
1.12313000,1.12541000,1.12135000,1.12407000
1.12406000,1.12514000,1.12335000,1.12467000
1.12467000,1.12506000,1.12378000,1.12437000
1.12436000,1.12660000,1.12436000,1.12580000
1.12580000,1.12914000,1.12409000,1.12608000
1.12608000,1.12838000,1.12462000,1.12663000
1.12663000,1.12772000,1.12240000,1.12642000
1.12641000,1.13571000,1.12044000,1.13361000
1.13364000,1.13712000,1.13296000,1.13614000
1.13614000,1.13748000,1.13496000,1.13647000
1.13648000,1.14190000,1.13377000,1.13831000
1.13831000,1.14274000,1.13807000,1.13923000
1.13924000,1.14354000,1.13392000,1.13727000
1.13726000,1.13865000,1.13545000,1.13577000
1.13571000,1.13957000,1.13559000,1.13826000
1.13826000,1.13867000,1.13523000,1.13523000
1.13523000,1.13557000,1.12990000,1.13128000
1.13127000,1.13235000,1.12912000,1.13145000
1.13144000,1.13520000,1.13075000,1.13419000
1.13418000,1.13652000,1.13397000,1.13466000
1.13757000,1.13770000,1.13568000,1.13694000
1.13694000,1.13990000,1.13678000,1.13964000
1.13963000,1.14029000,1.13109000,1.13411000
1.13411000,1.13665000,1.13337000,1.13594000
1.13593000,1.14097000,1.13433000,1.13627000
1.13625000,1.13650000,1.13203000,1.13395000
1.13399000,1.13467000,1.13304000,1.13359000
1.13360000,1.13370000,1.12541000,1.12714000
1.12712000,1.12824000,1.12304000,1.12377000
1.12377000,1.12492000,1.11591000,1.11676000
1.11676000,1.11974000,1.11343000,1.11721000
1.11722000,1.11796000,1.11519000,1.11667000
1.11665000,1.11787000,1.11539000,1.11629000
1.11629000,1.11882000,1.11589000,1.11730000
1.11729000,1.12339000,1.11700000,1.12182000
1.12183000,1.12273000,1.11785000,1.11925000
1.11925000,1.11956000,1.11680000,1.11844000
1.11842000,1.12179000,1.11802000,1.12031000
1.12033000,1.12091000,1.11964000,1.12025000
1.12027000,1.12194000,1.11952000,1.12068000
1.12067000,1.12271000,1.11816000,1.11866000
1.11864000,1.12236000,1.11529000,1.12035000
1.12034000,1.12164000,1.11783000,1.12051000
1.12052000,1.12131000,1.11947000,1.12026000
1.12026000,1.12074000,1.11810000,1.11849000
1.11849000,1.11931000,1.11783000,1.11871000
1.11872000,1.12190000,1.11818000,1.12038000
1.12039000,1.12111000,1.11760000,1.11770000
1.11770000,1.11967000,1.11293000,1.11548000
1.11544000,1.11758000,1.11452000,1.11704000
1.10020000,1.10317000,1.09532000,1.10163000
1.10165000,1.10249000,1.09984000,1.10097000
1.10098000,1.11241000,1.09844000,1.11173000
1.11172000,1.11407000,1.10827000,1.11252000
1.11251000,1.12197000,1.11074000,1.12126000
1.12123000,1.12776000,1.12024000,1.12347000
1.12348000,1.12399000,1.11962000,1.11988000
1.11989000,1.12024000,1.11813000,1.11935000
1.11935000,1.12010000,1.11350000,1.11403000
1.11414000,1.12179000,1.11332000,1.12125000
1.12127000,1.12438000,1.11117000,1.11518000
1.11516000,1.11524000,1.11316000,1.11449000
1.11449000,1.11482000,1.11254000,1.11348000
1.11349000,1.11421000,1.11304000,1.11381000
1.11382000,1.11514000,1.10945000,1.11470000
1.11474000,1.11706000,1.10742000,1.10956000
1.10955000,1.11096000,1.10580000,1.10749000
1.10748000,1.10755000,1.10420000,1.10521000
1.10527000,1.10568000,1.10315000,1.10449000
1.10449000,1.10766000,1.10427000,1.10727000
1.10728000,1.10866000,1.10473000,1.10756000
1.10752000,1.11208000,1.10481000,1.10936000
1.10936000,1.11115000,1.10780000,1.10947000
1.10947000,1.10978000,1.10754000,1.10826000
1.10828000,1.10979000,1.10802000,1.10860000
1.10861000,1.10969000,1.10836000,1.10955000
1.10954000,1.11165000,1.10887000,1.11066000
1.11068000,1.11170000,1.10782000,1.10909000
1.10910000,1.11072000,1.10643000,1.10711000
1.10713000,1.11147000,1.10713000,1.11081000
1.09870000,1.10383000,1.09687000,1.10194000
1.10195000,1.10558000,1.10194000,1.10290000
1.10286000,1.10949000,1.10104000,1.10613000
1.10615000,1.10650000,1.10010000,1.10318000
1.10318000,1.10904000,1.10216000,1.10736000
1.10736000,1.10857000,1.10395000,1.10549000
1.10552000,1.10580000,1.10370000,1.10467000
1.10468000,1.10491000,1.10249000,1.10317000
1.10316000,1.10438000,1.09603000,1.09660000
1.09661000,1.09960000,1.09156000,1.09277000
1.09277000,1.09751000,1.09198000,1.09386000
1.09390000,1.10512000,1.09382000,1.10100000
1.10106000,1.10133000,1.09869000,1.09932000
1.09932000,1.10167000,1.09734000,1.10081000
1.10080000,1.10586000,1.09988000,1.10424000
1.10427000,1.10595000,1.10053000,1.10350000
1.10350000,1.10920000,1.10245000,1.10485000
1.10485000,1.10786000,1.10399000,1.10753000
1.10754000,1.10775000,1.10621000,1.10641000
1.10641000,1.10806000,1.10624000,1.10752000
1.10752000,1.11238000,1.10270000,1.10434000
1.10437000,1.10663000,1.10225000,1.10347000
1.10346000,1.10686000,1.10019000,1.10026000
1.10025000,1.10434000,1.09907000,1.10351000
1.10354000,1.10823000,1.10293000,1.10722000
1.10723000,1.11032000,1.10706000,1.10961000
1.10962000,1.11332000,1.10781000,1.11129000
1.11129000,1.12153000,1.11082000,1.11965000
1.11963000,1.12068000,1.11250000,1.11276000
1.11277000,1.11591000,1.11193000,1.11525000
1.10918000,1.11437000,1.10915000,1.11337000
1.11336000,1.11515000,1.11094000,1.11322000
1.11322000,1.11964000,1.10532000,1.10614000
1.10615000,1.10838000,1.10406000,1.10590000
1.10589000,1.10590000,1.10056000,1.10197000
1.10196000,1.10227000,1.09948000,1.10000000
1.09999000,1.10084000,1.09728000,1.09858000
1.09858000,1.10119000,1.09845000,1.10018000
1.10018000,1.10379000,1.09647000,1.10263000
1.10263000,1.10815000,1.10134000,1.10538000
1.10541000,1.10645000,1.09926000,1.10096000
1.10095000,1.10152000,1.10007000,1.10076000
1.10077000,1.10162000,1.09903000,1.09954000
1.09955000,1.10060000,1.09939000,1.10005000
1.10005000,1.10349000,1.09861000,1.10268000
1.10267000,1.10319000,1.09707000,1.09725000
1.09725000,1.09733000,1.09340000,1.09464000
1.09463000,1.09546000,1.09291000,1.09453000
1.09455000,1.09618000,1.09301000,1.09341000
1.09341000,1.09373000,1.09116000,1.09294000
1.09296000,1.09477000,1.08954000,1.09030000
1.09034000,1.09142000,1.08548000,1.08559000
1.08560000,1.09256000,1.08550000,1.08749000
1.08749000,1.08921000,1.08723000,1.08738000
1.08738000,1.08868000,1.08721000,1.08781000
1.08781000,1.09027000,1.08761000,1.08942000
1.08941000,1.09063000,1.08776000,1.08892000
1.08893000,1.08965000,1.08602000,1.08648000
1.08648000,1.08707000,1.08402000,1.08554000
1.08552000,1.08565000,1.08275000,1.08285000
1.08275000,1.08431000,1.08271000,1.08325000
1.08326000,1.08351000,1.08197000,1.08286000
1.08286000,1.08639000,1.08234000,1.08489000
1.08489000,1.08588000,1.08246000,1.08456000
1.08454000,1.08694000,1.08303000,1.08403000
1.08403000,1.08454000,1.08078000,1.08241000
1.08242000,1.08339000,1.08195000,1.08263000
1.08263000,1.08337000,1.08133000,1.08144000
1.08143000,1.08625000,1.08108000,1.08541000
1.08541000,1.08780000,1.08417000,1.08570000
1.08570000,1.09608000,1.08566000,1.09588000
1.09587000,1.09680000,1.09326000,1.09339000
1.09333000,1.09529000,1.09317000,1.09467000
1.09467000,1.09595000,1.09232000,1.09429000
1.09428000,1.09660000,1.09240000,1.09372000
1.09372000,1.09496000,1.08916000,1.09031000
1.09031000,1.09157000,1.08689000,1.09023000
1.09024000,1.09293000,1.08943000,1.09278000
1.09279000,1.09340000,1.09210000,1.09325000
1.09325000,1.09549000,1.09310000,1.09429000
1.09428000,1.10044000,1.09227000,1.09909000
1.09907000,1.10172000,1.09568000,1.09640000
1.09641000,1.09987000,1.09509000,1.09919000
1.09920000,1.10153000,1.09808000,1.09846000
1.09845000,1.09928000,1.09811000,1.09883000
1.09884000,1.09911000,1.09646000,1.09696000
1.09696000,1.09951000,1.09303000,1.09387000
1.09387000,1.09588000,1.09246000,1.09412000
1.09412000,1.09916000,1.09377000,1.09765000
1.09766000,1.09842000,1.09720000,1.09758000
1.09806000,1.09900000,1.09682000,1.09878000
1.09880000,1.10138000,1.09825000,1.10034000
1.10035000,1.11126000,1.10000000,1.10773000
1.10773000,1.10858000,1.10494000,1.10697000
1.10699000,1.11280000,1.10635000,1.11118000
1.11115000,1.11167000,1.10864000,1.10871000
1.10878000,1.10974000,1.10837000,1.10969000
1.10970000,1.10990000,1.10707000,1.10787000
1.10787000,1.10840000,1.10514000,1.10638000
1.10635000,1.10725000,1.10214000,1.10332000
1.10332000,1.10638000,1.10280000,1.10467000
1.10466000,1.10605000,1.10413000,1.10592000
1.10593000,1.10745000,1.10573000,1.10730000
1.10730000,1.10832000,1.10548000,1.10549000
1.10549000,1.10673000,1.10291000,1.10619000
1.10619000,1.10716000,1.10256000,1.10478000
1.10477000,1.10570000,1.10100000,1.10342000
1.10343000,1.10789000,1.09663000,1.09826000
1.09830000,1.09886000,1.09584000,1.09668000
1.09668000,1.09784000,1.09611000,1.09744000
1.09743000,1.09778000,1.09412000,1.09676000
1.09676000,1.09840000,1.09226000,1.09518000
1.09518000,1.09554000,1.08924000,1.09120000
1.09122000,1.09345000,1.08998000,1.09312000
1.09313000,1.09469000,1.09273000,1.09368000
1.09367000,1.09479000,1.09336000,1.09449000
1.09448000,1.09668000,1.09204000,1.09357000
1.09354000,1.10831000,1.09354000,1.10544000
1.10544000,1.11131000,1.09983000,1.10019000
1.10020000,1.10117000,1.09638000,1.09828000
1.09704000,1.09825000,1.09646000,1.09766000
1.09766000,1.09880000,1.09699000,1.09790000
1.09790000,1.09952000,1.09562000,1.09696000
1.09696000,1.09797000,1.09405000,1.09595000
1.09594000,1.09879000,1.09449000,1.09598000
1.09597000,1.09619000,1.09430000,1.09494000
1.09489000,1.09560000,1.09316000,1.09319000
1.09319000,1.09492000,1.09317000,1.09421000
1.09420000,1.09778000,1.09404000,1.09698000
1.09697000,1.09868000,1.09579000,1.09688000
1.09687000,1.09808000,1.09455000,1.09615000
1.09614000,1.09626000,1.08783000,1.08802000
1.08801000,1.08931000,1.08709000,1.08737000
1.08739000,1.08741000,1.08474000,1.08666000
1.08665000,1.08763000,1.08510000,1.08574000
1.08572000,1.09293000,1.08474000,1.08976000
1.08975000,1.09129000,1.08491000,1.08722000
1.08721000,1.09098000,1.08706000,1.09049000
1.09049000,1.09332000,1.08972000,1.09116000
1.09119000,1.09155000,1.09013000,1.09125000
1.09124000,1.09433000,1.08852000,1.08856000
1.08858000,1.09200000,1.08729000,1.08826000
1.08825000,1.09349000,1.08751000,1.09245000
1.09246000,1.09342000,1.09127000,1.09243000
1.09240000,1.09298000,1.09191000,1.09267000
1.09268000,1.09295000,1.09096000,1.09188000
1.09189000,1.09486000,1.09062000,1.09227000
1.09229000,1.09733000,1.08578000,1.08587000
1.08586000,1.09775000,1.08545000,1.09582000
1.09581000,1.09736000,1.09548000,1.09624000
1.09627000,1.09671000,1.09504000,1.09523000
1.09522000,1.09733000,1.09493000,1.09725000
1.09725000,1.09805000,1.09561000,1.09635000
1.09634000,1.09703000,1.09246000,1.09493000
1.09494000,1.10348000,1.09378000,1.10236000
1.10235000,1.10407000,1.10116000,1.10177000
1.10185000,1.10315000,1.10130000,1.10301000
1.10300000,1.10300000,1.09685000,1.09763000
1.09763000,1.10484000,1.09598000,1.10361000
1.10364000,1.10720000,1.10182000,1.10718000
1.10717000,1.10875000,1.10098000,1.10182000
1.10183000,1.10437000,1.10172000,1.10409000
1.10410000,1.10475000,1.10364000,1.10397000
1.10397000,1.10743000,1.10236000,1.10725000
1.10725000,1.11567000,1.10687000,1.11298000
1.11297000,1.11778000,1.11228000,1.11457000
1.11457000,1.12132000,1.11420000,1.11745000
1.11745000,1.11866000,1.11563000,1.11565000
1.11566000,1.11620000,1.11502000,1.11550000
1.11549000,1.11882000,1.11309000,1.11362000
1.11361000,1.11520000,1.11063000,1.11179000
1.11178000,1.11222000,1.10792000,1.10979000
1.10979000,1.11492000,1.10904000,1.11389000
1.11384000,1.11649000,1.11275000,1.11490000
1.11485000,1.11605000,1.11479000,1.11592000
1.11592000,1.11593000,1.11367000,1.11556000
1.11557000,1.11706000,1.11233000,1.11386000
1.11387000,1.11880000,1.11322000,1.11524000
1.11524000,1.11574000,1.10971000,1.11382000
1.11383000,1.11383000,1.11011000,1.11104000
1.11156000,1.11199000,1.10905000,1.10944000
1.10945000,1.11008000,1.10811000,1.10889000
1.10892000,1.11114000,1.10618000,1.11034000
1.11034000,1.11241000,1.10806000,1.11082000
1.11082000,1.11211000,1.10579000,1.10780000
1.10779000,1.10850000,1.10726000,1.10767000
1.10767000,1.10788000,1.10720000,1.10729000
1.10729000,1.10812000,1.10507000,1.10546000
1.10546000,1.10931000,1.10524000,1.10748000
1.10748000,1.10792000,1.10257000,1.10304000
1.10307000,1.10460000,1.10163000,1.10302000
1.10303000,1.10359000,1.10168000,1.10230000
1.10230000,1.10381000,1.10199000,1.10369000
1.10369000,1.10519000,1.10352000,1.10478000
1.10479000,1.10723000,1.10473000,1.10525000
1.10525000,1.10740000,1.10168000,1.10361000
1.10362000,1.10700000,1.10217000,1.10568000
1.10572000,1.11336000,1.10348000,1.11187000
1.11187000,1.11479000,1.11140000,1.11399000
1.11398000,1.11434000,1.11299000,1.11345000
1.11346000,1.11440000,1.11062000,1.11417000
1.11424000,1.11841000,1.11327000,1.11546000
1.11546000,1.12199000,1.11511000,1.11931000
1.11934000,1.12438000,1.11823000,1.12411000
1.12407000,1.12420000,1.12285000,1.12378000
1.12378000,1.12905000,1.12367000,1.12865000
1.12865000,1.12943000,1.12397000,1.12572000
1.12571000,1.13067000,1.12434000,1.12861000
1.12860000,1.13759000,1.12793000,1.13605000
1.13601000,1.13878000,1.13476000,1.13846000
1.13739000,1.13945000,1.13687000,1.13845000
1.13845000,1.14979000,1.13845000,1.14545000
1.14545000,1.14996000,1.14193000,1.14707000
1.14706000,1.15705000,1.14561000,1.15476000
1.15476000,1.17130000,1.15257000,1.15283000
1.15282000,1.16209000,1.15175000,1.16177000
1.16174000,1.16211000,1.15478000,1.15725000
1.15725000,1.15792000,1.15246000,1.15502000
1.15503000,1.15774000,1.15123000,1.15549000
1.15548000,1.15574000,1.14551000,1.14732000
1.14730000,1.14864000,1.13954000,1.14224000
1.14224000,1.15365000,1.14133000,1.15157000
1.15159000,1.15607000,1.15054000,1.15227000
1.15226000,1.15401000,1.14913000,1.14926000
1.14926000,1.15187000,1.14644000,1.14726000
1.14725000,1.14795000,1.13512000,1.13784000
1.13784000,1.14367000,1.13636000,1.13840000
1.13839000,1.13898000,1.12907000,1.13126000
1.13133000,1.13414000,1.13092000,1.13328000
1.13327000,1.13561000,1.13212000,1.13507000
1.13505000,1.13637000,1.12762000,1.12819000
1.12821000,1.13071000,1.12355000,1.12427000
1.12428000,1.12660000,1.12022000,1.12352000
1.12351000,1.12783000,1.12305000,1.12446000
1.12441000,1.12506000,1.12313000,1.12350000
1.12346000,1.12678000,1.12344000,1.12533000
1.12535000,1.13090000,1.12512000,1.12876000
1.12875000,1.13002000,1.12422000,1.12438000
1.12436000,1.12545000,1.11552000,1.11837000
1.11836000,1.12190000,1.11770000,1.11800000
1.11708000,1.12269000,1.11688000,1.12225000
1.12224000,1.12609000,1.12143000,1.12507000
1.12509000,1.12618000,1.11998000,1.12006000
1.12044000,1.12344000,1.11960000,1.12252000
1.12257000,1.12430000,1.11796000,1.12035000
1.12035000,1.12392000,1.12029000,1.12100000
1.12096000,1.12475000,1.12075000,1.12423000
1.12424000,1.12765000,1.12361000,1.12687000
1.12689000,1.13314000,1.12619000,1.12745000
1.12748000,1.12837000,1.12327000,1.12602000
1.12600000,1.12807000,1.12337000,1.12699000
1.12699000,1.13186000,1.12667000,1.13140000
1.13140000,1.13188000,1.12641000,1.12661000
1.12660000,1.12905000,1.12599000,1.12780000
1.12780000,1.12908000,1.12415000,1.12797000
1.12798000,1.12935000,1.12336000,1.12393000
1.12390000,1.12492000,1.12216000,1.12344000
1.12342000,1.12472000,1.12157000,1.12264000
1.12265000,1.12265000,1.12045000,1.12124000
1.12125000,1.12236000,1.12117000,1.12178000
1.12180000,1.12427000,1.12132000,1.12395000
1.12395000,1.12406000,1.11093000,1.11185000
1.11183000,1.11508000,1.10864000,1.11161000
1.11161000,1.11390000,1.11122000,1.11217000
1.11218000,1.11339000,1.11151000,1.11273000
1.11275000,1.11386000,1.11196000,1.11301000
1.11302000,1.11607000,1.11218000,1.11398000
1.11398000,1.11875000,1.10906000,1.11275000
1.11278000,1.11471000,1.10934000,1.11429000
1.11429000,1.11754000,1.11315000,1.11498000
1.11637000,1.11736000,1.11415000,1.11654000
1.11654000,1.11686000,1.11405000,1.11418000
1.11417000,1.11638000,1.11207000,1.11616000
1.11615000,1.11769000,1.11382000,1.11471000
1.11470000,1.11722000,1.11463000,1.11680000
1.11680000,1.11715000,1.11630000,1.11686000
1.11690000,1.11730000,1.11526000,1.11647000
1.11648000,1.12226000,1.11598000,1.12103000
1.12102000,1.12287000,1.11700000,1.11825000
1.11824000,1.11868000,1.11517000,1.11727000
1.11728000,1.11967000,1.11685000,1.11832000
1.11833000,1.12131000,1.11658000,1.12016000
1.12017000,1.12155000,1.11869000,1.11926000
1.11926000,1.12064000,1.11609000,1.11681000
