,Open,High,Low,Close
547,1.1024362,1.1047362,1.1046103,1.1006804
548,1.1029825,1.1053265,1.105145,1.1012428
549,1.1049502,1.1072798,1.1071006,1.1032197
550,1.1063247,1.1086533,1.1084499,1.104593
551,1.107151,1.1094042,1.1092671,1.1053967
552,1.1061453,1.1084162,1.1082841,1.104397
553,1.1064781,1.1087978,1.10857,1.1047325
554,1.1070397,1.1093069,1.1090534,1.1052519
555,1.1037351,1.1059527,1.1056639,1.1018628
556,1.1034284,1.1057806,1.105471,1.101644
557,1.1061308,1.108423,1.1082532,1.1043823
558,1.1057888,1.1080494,1.107886,1.1040161
559,1.1052374,1.1075329,1.1073164,1.1034648
560,1.107491,1.1098218,1.1096067,1.1057692
561,1.1092013,1.1114843,1.1112643,1.1074595
562,1.1089665,1.1112418,1.1110342,1.107218
563,1.1084334,1.1107067,1.1105558,1.1067007
564,1.108863,1.1111472,1.1109853,1.1071386
565,1.1075989,1.1098276,1.1096425,1.1058128
566,1.1080607,1.110403,1.1101602,1.1063411
567,1.1097082,1.111977,1.1117734,1.1079624
568,1.1106856,1.1129589,1.1127905,1.1089679
569,1.1099036,1.1121343,1.1119707,1.1081486
570,1.1083629,1.1106162,1.1104728,1.1066172
571,1.1095893,1.1118985,1.1116976,1.1078821
572,1.1101096,1.1124102,1.1121908,1.1083877
573,1.1074023,1.1095649,1.1093079,1.105539
574,1.1033709,1.1056376,1.1054903,1.1015859
575,1.101531,1.1037883,1.103684,1.0997391
576,1.1001968,1.1025101,1.1023897,1.0984268
577,1.1011055,1.1034223,1.1033107,1.0993531
578,1.1018287,1.1041676,1.1039957,1.1000752
579,1.102552,1.1048727,1.1045958,1.1007481
580,1.1049643,1.1072748,1.1071165,1.1032243
581,1.1047903,1.1070559,1.1069337,1.1030278
582,1.104656,1.1069701,1.1067827,1.1029031
583,1.1039269,1.1061776,1.105983,1.1021162
584,1.103785,1.1060907,1.1059318,1.1020298
585,1.1029317,1.1051904,1.105046,1.1011399
586,1.1014216,1.1037186,1.1036109,1.0996557
587,1.1018714,1.1041874,1.1040801,1.1001251
588,1.1029382,1.1052645,1.1051333,1.1012001
589,1.1032841,1.1055636,1.1054481,1.1015209
590,1.0998861,1.1021063,1.1019288,1.0980241
591,1.1007905,1.1031802,1.1030053,1.0990733
592,1.1003711,1.1026723,1.1025603,1.098597
593,1.0996531,1.1019442,1.1018592,1.0978757
594,1.0997151,1.1020455,1.101957,1.0979671
595,1.098819,1.1010978,1.1009914,1.0970172
596,1.0992615,1.1016285,1.101478,1.0975128
597,1.1007038,1.1030145,1.1028807,1.0989336
598,1.1009196,1.103235,1.1031438,1.0991701
599,1.101199,1.103509,1.1034114,1.0994456
600,1.1023188,1.104656,1.1044966,1.1005739
601,1.105115,1.1074727,1.1072627,1.1033934
602,1.105637,1.1079017,1.10771,1.1038544
603,1.1042894,1.1065545,1.106346,1.1024867
604,1.1029183,1.1051596,1.1050447,1.1011238
605,1.1013591,1.1036665,1.1035637,1.0996028
606,1.1015992,1.1039084,1.103798,1.0998435
607,1.1012628,1.1035544,1.1034168,1.09948
608,1.1024587,1.1048098,1.1046159,1.1007106
609,1.1052548,1.1075829,1.10739,1.1035178
610,1.1053355,1.1075879,1.107458,1.1035663
611,1.1047697,1.1070735,1.1069428,1.1030331
612,1.1058404,1.1081529,1.1079923,1.1041087
613,1.106334,1.1086116,1.1084255,1.1045716
614,1.1075169,1.1098232,1.1096303,1.10579
615,1.1066824,1.108959,1.108785,1.1049261
616,1.1072483,1.1095378,1.1093924,1.1055193
617,1.1068566,1.1091282,1.1089576,1.1050982
618,1.1076101,1.1099064,1.109711,1.1058702
619,1.1086924,1.110987,1.1107808,1.106957
620,1.108069,1.1103029,1.1101207,1.1062915
621,1.1041155,1.1063092,1.1061386,1.1022761
622,1.1001408,1.1024035,1.1022819,1.0983346
623,1.1006215,1.1029452,1.1028402,1.09887
624,1.1015017,1.1038209,1.1037107,1.0997534
625,1.1011838,1.1034645,1.1033622,1.0994072
626,1.1002673,1.1025759,1.1024626,1.0984976
627,1.1016629,1.1040075,1.103862,1.0999229
628,1.1027453,1.1050522,1.1049417,1.1009994
629,1.1024618,1.104747,1.1046425,1.1006988
630,1.1024883,1.1048021,1.1046804,1.1007404
631,1.1020309,1.104312,1.1041654,1.1002437
632,1.0997202,1.101961,1.1018325,1.0978913
633,1.0969312,1.099236,1.0991409,1.0951345
634,1.0968596,1.0991952,1.0991217,1.0950933
635,1.0969052,1.0992172,1.099163,1.0951293
636,1.0962713,1.0985966,1.0985032,1.0944829
637,1.0957077,1.0980104,1.0979017,1.0938926
638,1.0954307,1.0977565,1.0977072,1.0936561
639,1.0957711,1.0981295,1.0980564,1.0940155
640,1.0961826,1.0985253,1.0984478,1.0944147
641,1.0964462,1.0987678,1.0987135,1.0946739
642,1.0976338,1.1000054,1.0998882,1.095887
643,1.0979899,1.1002779,1.1002108,1.0962038
644,1.0983181,1.1006958,1.1005323,1.0965652
645,1.0974543,1.0997124,1.0995448,1.0956014
646,1.0967939,1.0991533,1.0990478,1.0950327
647,1.0979226,1.1002465,1.100172,1.0961573
648,1.0979567,1.1002777,1.1001935,1.096185
649,1.0981467,1.100463,1.1003696,1.096371
650,1.0974494,1.099747,1.0996734,1.0956616
651,1.0942168,1.0964712,1.0963806,1.0923617
652,1.092072,1.0944345,1.0943699,1.0902846
653,1.0917227,1.0940497,1.0940381,1.089927
654,1.0917124,1.094089,1.0940249,1.0899329
655,1.092788,1.095143,1.0950696,1.0909983
656,1.0932602,1.09559,1.0955657,1.0914774
657,1.0930886,1.0954552,1.0953914,1.0913144
658,1.0942893,1.0966399,1.0965905,1.0925202
659,1.0941283,1.0964468,1.0964185,1.0923415
660,1.0946133,1.0969867,1.0969069,1.0928526
661,1.096035,1.0983775,1.0982993,1.0942652
662,1.0957284,1.0980337,1.0979556,1.09393
663,1.0943623,1.0966876,1.0966302,1.0925725
664,1.0938858,1.0962205,1.096194,1.0921098
665,1.0939267,1.096273,1.0962309,1.0921533
666,1.0945994,1.0969515,1.0968853,1.0928273
667,1.0947839,1.0971057,1.0970566,1.0929977
668,1.0948278,1.0971724,1.0971148,1.093056
669,1.0947139,1.0970354,1.0969819,1.0929259
670,1.0970954,1.0995437,1.0992236,1.0953224
671,1.1016219,1.1039448,1.1038212,1.0998724
672,1.1021512,1.1044564,1.1043376,1.1003947
673,1.1043148,1.1066768,1.106459,1.1025856
674,1.1051502,1.1074233,1.1072451,1.1033738
675,1.1042857,1.1065354,1.1064076,1.1025062
676,1.1029351,1.1052353,1.1051172,1.1011821
677,1.1033081,1.105612,1.105496,1.1015627
678,1.1036503,1.1059468,1.10582,1.1018995
679,1.1042436,1.1065657,1.1063961,1.1025
680,1.1078527,1.1102287,1.1099409,1.1061401
681,1.1118475,1.1141313,1.113942,1.1101462
682,1.1124706,1.1147655,1.1145431,1.1107669
683,1.1130394,1.1152906,1.1150869,1.1113137
684,1.1131281,1.1153843,1.1151706,1.1114023
685,1.1125441,1.1147623,1.1145787,1.1107972
686,1.1119609,1.1142304,1.114035,1.1102426
687,1.1124185,1.1146845,1.1144845,1.1106999
688,1.1121192,1.1143558,1.1141762,1.1103828
689,1.1122214,1.1144979,1.1142918,1.1105057
690,1.1128564,1.1151142,1.1148981,1.1111286
691,1.1146059,1.116901,1.1166345,1.112905
692,1.1155436,1.1177785,1.1175363,1.1138139
693,1.117036,1.1193129,1.1190451,1.1153445
694,1.1181792,1.1204085,1.1201814,1.1164787
695,1.1176624,1.1198765,1.1196573,1.115948
696,1.116991,1.1192206,1.1189954,1.1152784
697,1.1162782,1.118489,1.1182699,1.1145477
698,1.115308,1.1175373,1.1173292,1.1135864
699,1.1137183,1.1159288,1.115697,1.1119579
700,1.1115148,1.1137276,1.1135211,1.1097451
701,1.1102126,1.1124706,1.1123142,1.1084832
702,1.1100342,1.1123031,1.1121192,1.1083008
703,1.1093371,1.1115819,1.1114093,1.1075826
704,1.1089767,1.1112618,1.1110288,1.1072252
705,1.1094925,1.1117473,1.1115752,1.1077476
706,1.1087171,1.110971,1.11082,1.1069717
707,1.1084905,1.110768,1.110614,1.1067595
708,1.1088086,1.1110859,1.1109251,1.1070776
709,1.109746,1.1120371,1.1118429,1.108022
710,1.1073533,1.1095154,1.1093308,1.1055182
711,1.1030269,1.1053241,1.1050978,1.1012287
712,1.1044772,1.1067722,1.1066512,1.1027359
713,1.103759,1.1060624,1.1059545,1.1020216
714,1.1047666,1.1070948,1.1069325,1.1030354
715,1.1047691,1.1070235,1.1068851,1.1029918
716,1.1040823,1.1063766,1.1062518,1.1023343
717,1.1034368,1.1057134,1.1055964,1.1016715
718,1.1036036,1.1059175,1.1057905,1.1018639
719,1.1040025,1.106292,1.1061782,1.1022534
720,1.103551,1.1058359,1.1056988,1.1017845
721,1.1039361,1.1062477,1.1060814,1.102182
722,1.103977,1.106242,1.1061177,1.1022058
723,1.1049329,1.1072723,1.1070966,1.1032095
724,1.1063527,1.1086597,1.1084994,1.1046214
725,1.1082563,1.1105711,1.1103647,1.1065322
726,1.1100522,1.1123412,1.1121603,1.1083355
727,1.1102445,1.1125016,1.1123228,1.1085057
728,1.1123385,1.1146748,1.1143905,1.1106396
729,1.1131979,1.1154057,1.1151893,1.1114362
730,1.1128739,1.115144,1.1149485,1.1111648
731,1.1137354,1.116002,1.1157985,1.1120287
732,1.1131538,1.1153741,1.1151845,1.1114116
733,1.1109538,1.1131688,1.1129711,1.1091837
734,1.1104755,1.1127644,1.1125575,1.1087521
735,1.1117067,1.1139722,1.1137854,1.109988
736,1.1102022,1.1124289,1.1122586,1.1084442
737,1.1091123,1.1113777,1.111224,1.1073788
738,1.1092765,1.1115549,1.1113955,1.1075523
739,1.1101751,1.1124672,1.1122617,1.1084521
740,1.1138053,1.1161611,1.1157999,1.112107
741,1.1144687,1.1166403,1.1164191,1.112692
742,1.1121306,1.1143767,1.1141919,1.1103995
743,1.1116636,1.1138997,1.1137229,1.1099237
744,1.1112512,1.1135154,1.1133457,1.1095309
745,1.1120089,1.1142858,1.1140878,1.1102954
746,1.1129131,1.1151791,1.1149797,1.1112
747,1.1138316,1.1160995,1.1158872,1.1121254
748,1.1138792,1.11613,1.115944,1.1121681
749,1.1137842,1.1160281,1.1158354,1.1120644
750,1.1145778,1.1168566,1.1166164,1.1128736
751,1.1190168,1.1213617,1.120974,1.1173522
752,1.1236908,1.1259491,1.1256106,1.1220286
753,1.1228843,1.12507,1.1247286,1.1211519
754,1.1232626,1.1254847,1.1251987,1.1215829
755,1.1236548,1.1258582,1.1255747,1.1219653
756,1.1233686,1.1255524,1.1252764,1.1216664
757,1.1221757,1.1243684,1.1241049,1.1204731
758,1.1223379,1.1245781,1.1242758,1.1206571
759,1.1228685,1.1250744,1.1247746,1.1211667
760,1.1237935,1.1260306,1.1256114,1.1220808
761,1.125505,1.1277205,1.1273996,1.1238306
762,1.1265715,1.1287804,1.1284616,1.1249049
763,1.1275511,1.1297774,1.1294161,1.1258886
764,1.1279943,1.1301545,1.129821,1.126298
765,1.1281389,1.1303567,1.1299871,1.126473
766,1.1304932,1.1327162,1.1323254,1.1288472
767,1.1308746,1.1330221,1.1326762,1.1291919
768,1.1297863,1.1319506,1.1316012,1.1281027
769,1.1286644,1.1308088,1.1304444,1.1269507
770,1.1278278,1.1300188,1.1296753,1.1261477
771,1.1281525,1.130334,1.1300094,1.1264764
772,1.128159,1.1303498,1.1300108,1.1264836
773,1.1260793,1.1282392,1.1279259,1.1243724
774,1.1243501,1.1265346,1.1262248,1.122644
775,1.1245815,1.1268077,1.1264628,1.1228943
776,1.1259937,1.1281985,1.1278745,1.1243134
777,1.1274023,1.1296206,1.1292824,1.1257417
778,1.1280082,1.130192,1.1298797,1.1263366
779,1.1283244,1.1305187,1.1301816,1.1266541
780,1.1291242,1.1313232,1.1309668,1.1274574
781,1.1298456,1.1320122,1.1316773,1.1281724
782,1.1295211,1.1317106,1.1313459,1.1278487
783,1.1285169,1.1306566,1.1302952,1.1267979
784,1.1271294,1.1292921,1.1289853,1.1254358
785,1.1260937,1.128274,1.127978,1.1244065
786,1.125865,1.1280544,1.127762,1.1241851
787,1.1254512,1.1276453,1.1273408,1.1237652
788,1.1234211,1.1255611,1.1252546,1.1216743
789,1.1219113,1.1241348,1.1238151,1.1202052
790,1.1223453,1.1245424,1.1242777,1.1206455
791,1.1226126,1.1248384,1.1245416,1.1209245
792,1.1230006,1.125196,1.1249249,1.1213034
793,1.1235965,1.1258281,1.1255106,1.1219156
794,1.1247134,1.1269286,1.1266078,1.123029
795,1.1243558,1.1265241,1.126221,1.1226399
796,1.1239095,1.1261202,1.1258328,1.1222268
797,1.124553,1.1267687,1.1264607,1.1228722
798,1.1248516,1.1270394,1.1267565,1.1231623
799,1.1250216,1.1272206,1.1269289,1.1233417
800,1.1253921,1.1276138,1.12729,1.1237196
801,1.123088,1.1251898,1.1248091,1.1212878
802,1.1167552,1.1189129,1.1186353,1.1149677
803,1.1143366,1.1166149,1.1163858,1.1126349
804,1.1154484,1.1177045,1.1174772,1.1137406
805,1.1148171,1.1170297,1.116782,1.1130626
806,1.1132362,1.1154513,1.1152483,1.1114867
807,1.1126125,1.1148839,1.1146606,1.1108904
808,1.1138144,1.116087,1.115862,1.1121042
809,1.1142545,1.1164931,1.1162926,1.112532
810,1.1133205,1.1155443,1.1153477,1.1115797
811,1.1123167,1.1145642,1.1143504,1.1105764
812,1.1119931,1.1142324,1.1140403,1.1102535
813,1.1107969,1.1130422,1.1128334,1.1090429
814,1.1099336,1.1121807,1.1119946,1.1081812
815,1.109741,1.1120064,1.111844,1.1080105
816,1.1104847,1.1127796,1.1125818,1.1087701
817,1.1102191,1.1124566,1.1122504,1.1084542
818,1.1091721,1.1114212,1.1112416,1.1074171
819,1.110047,1.1123625,1.1121267,1.1083293
820,1.111113,1.1133697,1.1131843,1.109379
821,1.1111503,1.1134039,1.1132375,1.1094224
822,1.1111332,1.1133956,1.1132318,1.1094141
823,1.1101259,1.112379,1.1121545,1.1083637
824,1.1100148,1.112263,1.1120883,1.1082692
825,1.1122742,1.1146374,1.1142806,1.1105671
826,1.1153784,1.1176172,1.1174043,1.1136625
827,1.1154251,1.1176724,1.1174525,1.1137127
828,1.1157452,1.1179839,1.1177669,1.1140311
829,1.1147239,1.1169342,1.1167198,1.1129799
830,1.1156843,1.1179838,1.1176356,1.1139702
831,1.1141183,1.1162853,1.1160265,1.1123215
832,1.1114335,1.113677,1.1135088,1.1097003
833,1.1113591,1.1136196,1.1134434,1.1096349
834,1.1121082,1.1143947,1.1141788,1.1103951
835,1.1128125,1.1150541,1.1148692,1.1110854
836,1.1117293,1.1139635,1.1137874,1.1099895
837,1.1105556,1.112811,1.1126151,1.1088107
838,1.110501,1.1127527,1.1125963,1.1087692
839,1.1101735,1.1124341,1.1122799,1.1084466
840,1.1102103,1.1124806,1.1123111,1.1084856
841,1.11112,1.1134139,1.1132046,1.1094064
842,1.1116974,1.1139473,1.1137646,1.1099658
843,1.1159613,1.1183618,1.1179364,1.1142945
844,1.1207336,1.1229798,1.1227007,1.1190507
845,1.120694,1.1228877,1.1226407,1.118983
846,1.1204096,1.1226425,1.1223497,1.1187072
847,1.1205678,1.1227655,1.122506,1.1188552
848,1.1198604,1.1220903,1.1218086,1.1181545
849,1.1201823,1.1223859,1.1221299,1.1184738
850,1.1194054,1.1216425,1.121394,1.117714
851,1.1200632,1.1222988,1.122027,1.1183674
852,1.1207447,1.122963,1.1227137,1.119052
853,1.1219212,1.124179,1.1238532,1.1202404
854,1.1252515,1.1275203,1.1271324,1.1235902
855,1.1238203,1.1259174,1.1255888,1.1220412
856,1.1209536,1.1231966,1.1229044,1.1192644
857,1.1222956,1.1245202,1.1242428,1.1206119
858,1.1231619,1.1253858,1.1250936,1.1214806
859,1.1232215,1.125414,1.1251272,1.1215193
860,1.1211388,1.1232901,1.12302,1.1193936
861,1.11778,1.1199731,1.1196918,1.1160264
862,1.1179951,1.1202554,1.1199805,1.1162969
863,1.1198261,1.1220677,1.1217823,1.1181269
864,1.1201379,1.1223421,1.1220833,1.1184242
865,1.1202552,1.1224763,1.1222254,1.1185614
866,1.1186604,1.1208575,1.1205776,1.1169188
867,1.118721,1.1209669,1.120678,1.117014
868,1.1196493,1.1218771,1.1215874,1.1179402
869,1.1190045,1.1212194,1.1209775,1.117295
870,1.1189198,1.1211519,1.1209093,1.1172216
871,1.1187763,1.1209965,1.1207222,1.1170549
872,1.1192456,1.121477,1.1212,1.1175386
873,1.1195667,1.1217949,1.1215247,1.1178639
874,1.1180413,1.1202382,1.1199602,1.1162938
875,1.1174235,1.1196498,1.1194133,1.1157081
876,1.1177847,1.120027,1.1197788,1.1160805
877,1.118333,1.1205603,1.1203068,1.1166224
878,1.1181774,1.1204023,1.1201717,1.1164725
879,1.1198575,1.1221479,1.1218075,1.1181777
880,1.1209347,1.1231397,1.1228741,1.1192272
881,1.1203731,1.12258,1.1223397,1.1186712
882,1.1201017,1.12232,1.1220754,1.1184042
883,1.1194515,1.1216573,1.1213741,1.1177237
884,1.1205907,1.1228449,1.1225554,1.1189126
885,1.1200643,1.1222752,1.1219836,1.1183431
886,1.120177,1.1223993,1.1221516,1.1184824
887,1.1200143,1.1222335,1.1219999,1.1183214
888,1.1197174,1.1219354,1.1216946,1.118017
889,1.1193314,1.1215422,1.1213015,1.1176221
890,1.1164949,1.1186442,1.1183957,1.114711
891,1.1127344,1.1149454,1.1147234,1.1109688
892,1.1113647,1.1136112,1.1134242,1.1096253
893,1.1110737,1.1133418,1.1131725,1.109355
894,1.1118656,1.1141436,1.1139506,1.1101532
895,1.111919,1.1141677,1.1139573,1.1101778
896,1.1121552,1.114421,1.11422,1.1104323
897,1.1133432,1.1156117,1.1154009,1.1116331
898,1.1131303,1.1153755,1.1151918,1.1114087
899,1.1129572,1.1152067,1.1150261,1.1112386
900,1.1128962,1.1151512,1.1149634,1.111178
901,1.1142137,1.1164958,1.1162568,1.1125124
902,1.1138598,1.1160877,1.1158881,1.112126
903,1.1128349,1.1150641,1.1148782,1.1110985
904,1.1113958,1.113631,1.1134586,1.1096551
905,1.1107517,1.1130178,1.1128539,1.1090302
906,1.1096106,1.1118362,1.1116549,1.107842
907,1.1095009,1.1118041,1.1115859,1.1077754
908,1.1102492,1.1125115,1.1123303,1.1085131
909,1.1107407,1.1130221,1.1127886,1.109004
910,1.1125714,1.1148801,1.1145492,1.1108351
911,1.1149988,1.1172588,1.117039,1.1132925
912,1.1152335,1.1174754,1.1172334,1.1135057
913,1.1177644,1.1200662,1.1197473,1.11608
914,1.1197418,1.12198,1.1216938,1.1180393
915,1.1195502,1.1217394,1.121476,1.1178198
916,1.1172504,1.1194439,1.1191953,1.115505
917,1.1162878,1.1185217,1.1182988,1.1145726
918,1.1158328,1.1180544,1.1178389,1.1141074
919,1.1159954,1.1182475,1.1180252,1.1142933
920,1.1169561,1.1192209,1.1189731,1.1152629
921,1.1177845,1.1200373,1.1197327,1.1160661
922,1.1187687,1.1209855,1.1207541,1.1170629
923,1.1188723,1.1211032,1.1208473,1.117168
924,1.118784,1.1210009,1.1207644,1.1170754
925,1.1190296,1.1212747,1.1209952,1.1173279
926,1.1209663,1.1232265,1.1229068,1.1192803
927,1.1218772,1.124073,1.1237991,1.1201708
928,1.1212735,1.1234899,1.1232394,1.1195841
929,1.1205423,1.1227412,1.1224774,1.1188266
930,1.1202642,1.1224811,1.122233,1.1185656
931,1.120206,1.1224201,1.1221644,1.1185033
932,1.1180806,1.120249,1.11998,1.1163187
933,1.1165706,1.1188271,1.1185398,1.1148498
934,1.1174002,1.1196241,1.1193956,1.1156869
935,1.1169521,1.1191813,1.1189667,1.1152437
936,1.116643,1.1188798,1.1186451,1.1149284
937,1.1163573,1.1185917,1.1182829,1.1146085
938,1.1177858,1.1200393,1.1197611,1.1160796
939,1.1170157,1.1192126,1.1189198,1.1152527
940,1.1169323,1.1191796,1.1189356,1.1152254
941,1.117998,1.1202493,1.11999,1.1162989
942,1.1186041,1.1208293,1.1205856,1.1168972
943,1.1178684,1.1200705,1.119841,1.116143
944,1.1167653,1.1189818,1.1187654,1.1150461
945,1.1174681,1.1197467,1.1194562,1.115776
946,1.1175365,1.1197596,1.1194912,1.1158069
947,1.1170706,1.119274,1.1190513,1.115341
948,1.1169443,1.1192037,1.1189609,1.1152475
949,1.1155565,1.1177304,1.1174587,1.1137726
950,1.1130104,1.1152449,1.114992,1.1112515
951,1.1162177,1.1185608,1.1181954,1.1145334
952,1.1191598,1.121409,1.1211404,1.1174669
953,1.1189396,1.121172,1.1209344,1.1172452
954,1.1190202,1.1212507,1.121004,1.1173205
955,1.1189386,1.1211599,1.1208946,1.1172235
956,1.1190681,1.1212906,1.1210437,1.1173627
957,1.1179464,1.1201453,1.1198791,1.1162045
958,1.117119,1.1193395,1.1191219,1.1154042
959,1.1166143,1.1188408,1.1186299,1.1149021
960,1.1158954,1.1181185,1.1179093,1.1141744
961,1.1139412,1.1161401,1.115918,1.1121784
962,1.1121142,1.1143554,1.1141351,1.1103649
963,1.1139709,1.1162835,1.1159269,1.1122465
964,1.115566,1.117827,1.1175857,1.1138577
965,1.1163728,1.1186191,1.118388,1.1146648
966,1.1172843,1.1195322,1.1192967,1.115586
967,1.1177838,1.1200315,1.1197635,1.116076
968,1.1175379,1.119735,1.119487,1.1157987
969,1.1162465,1.1184745,1.118217,1.1145134
970,1.1164383,1.1186742,1.1184627,1.1147324
971,1.116168,1.1184027,1.1182,1.1144611
972,1.1157266,1.1179574,1.1177571,1.114013
973,1.1151559,1.117387,1.1171688,1.113431
974,1.1140397,1.1162655,1.1160642,1.1123053
975,1.1124034,1.1146228,1.1143934,1.1106381
976,1.1108091,1.1130438,1.1128552,1.1090555
977,1.1094114,1.1116493,1.1114717,1.1076514
978,1.107817,1.1100653,1.1099013,1.1060547
979,1.1074941,1.1097902,1.1095897,1.1057494
980,1.1103959,1.1127411,1.1124338,1.1086766
981,1.1128116,1.1150651,1.1148169,1.1110716
982,1.113951,1.1162633,1.1159773,1.1122484
983,1.1146345,1.116918,1.1166763,1.1129342
984,1.115032,1.1172574,1.1170442,1.113302
985,1.1139214,1.1161469,1.1159179,1.1121743
986,1.1121567,1.1143589,1.1141658,1.1103907
987,1.1105547,1.1128062,1.1126394,1.1088209
988,1.1093913,1.1116459,1.1114789,1.1076463
989,1.1090107,1.11127,1.1111213,1.1072737
990,1.1085181,1.1107919,1.1106113,1.1067739
991,1.1076001,1.1098346,1.1096722,1.1058259
992,1.105097,1.1073412,1.10716,1.1032991
993,1.1031101,1.1053722,1.1052159,1.1013169
994,1.101335,1.1036104,1.1035069,1.0995543
995,1.1004512,1.102747,1.1026593,1.0986856
996,1.1001136,1.1024337,1.1023557,1.0983657
997,1.0990102,1.1012847,1.1011828,1.0972099
998,1.097338,1.0996541,1.0995702,1.0955576
999,1.097758,1.1000965,1.0999682,1.0959826
1000,1.0974747,1.0997618,1.0996923,1.0956831
1001,1.0959687,1.098294,1.0982568,1.094202
1002,1.0966115,1.0989672,1.0988897,1.0948601
1003,1.0956993,1.0979967,1.0979185,1.0938936
1004,1.0966997,1.0990957,1.0989541,1.0949533
1005,1.0987189,1.1010529,1.1009376,1.0969532
1006,1.1001146,1.1024531,1.1023455,1.0983684
1007,1.1003034,1.1025958,1.1025048,1.0985308
1008,1.0991323,1.1014166,1.10133,1.0973458
1009,1.0973366,1.0996449,1.0995377,1.0955404
1010,1.0965009,1.0988013,1.098708,1.0946969
1011,1.0955466,1.0978541,1.0977684,1.0937448
1012,1.0939245,1.0962267,1.0961885,1.0921237
1013,1.0919336,1.0942773,1.0942665,1.0901521
1014,1.0927932,1.09517,1.0951134,1.0910268
1015,1.0936688,1.0960127,1.0959451,1.0918812
1016,1.0947375,1.0971014,1.0970255,1.092972
1017,1.095244,1.0975674,1.0975013,1.0934563
1018,1.095228,1.0975584,1.0975168,1.0934554
1019,1.0959389,1.0983002,1.0982116,1.0941781
1020,1.0970464,1.0993727,1.0993274,1.095287
1021,1.0967624,1.0990891,1.0990089,1.0949863
1022,1.0952152,1.0974847,1.0974306,1.093394
1023,1.0936275,1.0959842,1.0959092,1.091847
1024,1.0937433,1.096065,1.0960319,1.0919544
1025,1.093574,1.0959327,1.0958683,1.091798
1026,1.0939322,1.0962523,1.0962262,1.0921471
1027,1.0940512,1.0964231,1.0963384,1.0922828
1028,1.0933955,1.0956836,1.095627,1.0915697
1029,1.0917389,1.0940857,1.0940458,1.0899465
1030,1.0920169,1.0943729,1.0943345,1.090234
1031,1.0923557,1.0946949,1.0946785,1.0905731
1032,1.0919471,1.0942851,1.0942758,1.0901635
1033,1.0917692,1.0941354,1.0940762,1.0899845
1034,1.0938902,1.0962591,1.0961815,1.0921284
1035,1.0906225,1.0929126,1.092804,1.0887514
1036,1.0886446,1.0909778,1.0909754,1.0868284
1037,1.0875039,1.0898539,1.0898825,1.0857016
1038,1.086054,1.0883957,1.0884085,1.0842264
1039,1.0843294,1.0866742,1.0867083,1.0824983
1040,1.0831885,1.0855691,1.0856272,1.0813847
1041,1.082191,1.084585,1.0846148,1.0803736
1042,1.0826304,1.0850353,1.0850383,1.0808148
1043,1.0828276,1.085205,1.0852717,1.0810181
1044,1.0818788,1.0842549,1.0843079,1.0800539
1045,1.0828482,1.0852833,1.0852841,1.0810571
1046,1.084151,1.0865331,1.0865775,1.0823486
1047,1.0834947,1.085859,1.0859083,1.0816754
1048,1.0827641,1.0851564,1.0851957,1.0809536
1049,1.0825291,1.084902,1.0849596,1.0807097
1050,1.0825258,1.08493,1.0849792,1.0807266
1051,1.083273,1.0856771,1.0856858,1.0814648
1052,1.0823736,1.0847079,1.0847503,1.0805196
1053,1.0823785,1.0848318,1.0847979,1.0805842
1054,1.0841843,1.086566,1.0866113,1.0823833
1055,1.0833274,1.0856957,1.0857474,1.0815101
1056,1.0832819,1.0856851,1.0857189,1.0814831
1057,1.0855644,1.0880108,1.0879549,1.0837852
1058,1.0871825,1.089541,1.0895542,1.0853785
1059,1.0871074,1.0894759,1.0894946,1.0853155
1060,1.0858366,1.0882027,1.088225,1.0840282
1061,1.0857278,1.0880991,1.0881418,1.0839307
1062,1.0850402,1.0874038,1.0874351,1.083226
1063,1.0857716,1.0881791,1.0881822,1.0839876
1064,1.0869038,1.0892861,1.0892972,1.0851145
1065,1.0859323,1.0882629,1.088256,1.0840913
1066,1.0844685,1.0868555,1.086892,1.0826706
1067,1.084832,1.0872258,1.0872604,1.0830406
1068,1.0854135,1.0877966,1.0878344,1.0836209
1069,1.0858728,1.0882556,1.088282,1.0840814
1070,1.0867945,1.0892062,1.0891813,1.0850129
1071,1.0882877,1.0906775,1.0906237,1.0864913
1072,1.0915291,1.0939695,1.0938443,1.0897743
1073,1.0938122,1.0961361,1.096097,1.0920218
1074,1.0929276,1.0952443,1.0952152,1.0911291
1075,1.0919061,1.0942504,1.0942255,1.0901188
1076,1.0911782,1.0935034,1.0934745,1.0893687
1077,1.0900366,1.0923772,1.0923606,1.0882328
1078,1.0904796,1.0928632,1.0927942,1.0886922
1079,1.092257,1.0946295,1.0945901,1.0904899
1080,1.0921032,1.094425,1.0944122,1.0903065
1081,1.0915921,1.093947,1.0939307,1.0898135
1082,1.0932716,1.0956666,1.0955712,1.0915096
1083,1.0964427,1.0988357,1.0987053,1.0946957
1084,1.0994976,1.1018667,1.1017095,1.0977508
1085,1.1011057,1.103416,1.1033202,1.0993531
1086,1.1010084,1.103317,1.1032128,1.0992486
1087,1.1018143,1.1041348,1.1040256,1.1000704
1088,1.1031241,1.1054516,1.1053003,1.1013832
1089,1.1042219,1.1065438,1.106366,1.1024748
1090,1.1057701,1.1080631,1.1079303,1.1040361
